2.5137
2.5385
2.5679
2.5961
2.6279
2.6572
2.6847
2.7177
2.7471
2.7781
2.8103
2.8369
2.8677
2.8962
2.9216
2.9546
2.9816
3.0081
3.0443
3.0763
3.1156
3.148
3.1867
3.2204
3.2569
3.2918
3.3229
3.3609
3.3911
3.4297
3.463
3.5028
3.534
3.561
3.5968
3.6216
3.6527
3.6833
3.7044
3.7325
3.7607
3.7795
3.804
3.8318
3.8497
3.8642
3.8863
3.9105
3.9263
3.9369
3.9503
3.9678
3.9847
3.998
4.0066
4.0134
4.0195
4.0264
4.0345
4.0426
4.051
4.0584
4.0643
4.0692
4.0725
4.0748
4.0763
4.0768
4.0763
4.0754
4.0737
4.0711
4.0676
4.0633
4.0579
4.0509
4.044
4.0366
4.0287
4.022
4.0161
4.0106
4.0045
3.9952
3.9825
3.9679
3.9536
3.9423
3.934
3.9258
3.9132
3.8961
3.8778
3.8634
3.8534
3.8428
3.8261
3.8048
3.7859
3.7734
3.7589
3.7366
3.7145
3.6991
3.6842
3.6612
3.6374
3.6202
3.6039
3.5806
3.5568
3.5409
3.525
3.5005
3.4755
3.4551
3.4323
3.4057
3.3848
3.3633
3.3344
3.3094
3.2862
3.2553
3.2277
3.2011
3.1704
3.1458
3.1223
3.0946
3.0712
3.0492
3.0226
2.9992
2.9818
2.9578
2.9302
2.9065
2.8813
2.853
2.8284
2.8025
2.774
2.7491
2.723
2.6948
2.6695
2.6437
2.6153
2.5878
2.5587
2.5316
2.5084
2.4845
2.4579
2.4322
2.4062
2.3799
2.3529
2.3251
2.2972
2.2707
2.2447
2.2199
2.1937
2.1683
2.1446
2.1203
2.096
2.0731
2.0463
2.0193
1.9934
1.9641
1.9358
1.9116
1.8882
1.8669
1.8494
1.8328
1.8125
1.7909
1.767
1.7439
1.726
1.7045
1.6803
1.6658
1.6624
1.6728
1.6945
1.7062
1.7011
1.6924
1.6974
1.7119
1.7143
1.6961
1.6685
1.6545
1.6488
1.6377
1.6138
1.5896
1.5773
1.5724
1.5687
1.5616
1.5475
1.5275
1.5095
1.4987
1.4931
1.4787
1.4349
1.415
1.3961
1.3625
1.345
1.3462
1.3618
1.3874
1.4062
1.4129
1.4171
1.4272
1.4511
1.4766
1.4886
1.4931
1.4987
1.5145
1.5426
1.5637
1.5725
1.5939
1.6354
1.6567
1.7017
1.7313
1.7639
1.7872
1.7945
1.7977
1.7997
1.8019
1.8039
1.8057
1.8072
1.809
1.8123
1.8194
1.8336
1.8551
1.8731
1.8823
1.8866
1.8921
1.9073
1.9346
1.9563
1.9647
1.9754
2.0035
2.0321
2.0428
2.0538
2.0838
2.1125
2.1223
2.1315
2.1605
2.1911
2.2041
2.2299
2.2656
2.2803
2.3018
2.341
2.358
2.3778
2.4183
2.4378
2.4663
2.5051
2.5185
2.5483
2.5861
2.6073
2.6511
2.6739
2.7064
2.7446
2.7666
2.8109
2.8336
2.8721
2.9052
2.9313
2.9751
2.9926
3.0302
3.0643
3.0982
3.1387
3.1683
3.213
3.2411
3.2872
3.3115
3.3576
3.3855
3.4274
3.461
3.5038
3.5369
3.5674
3.6095
3.6368
3.6833
3.7092
3.7562
3.7837
3.8305
3.8572
3.8988
3.9313
3.9653
4.0053
4.0349
4.0794
4.1048
4.1514
4.1738
4.2148
4.2459
4.2773
4.3183
4.3436
4.3893
4.4131
4.4559
4.4844
4.5199
4.5563
4.5771
4.6216
4.6454
4.6835
4.7168
4.7456
4.7866
4.8054
4.8434
4.8735
4.8876
4.9251
4.9537
4.9774
5.0173
5.0347
5.049
5.0855
5.1104
5.1241
5.1593
5.1871
5.1982
5.2256
5.2599
5.272
5.2845
5.3177
5.3442
5.3541
5.3771
5.4115
5.4268
5.4333
5.4509
5.4828
5.5028
5.5099
5.5232
5.5524
5.5771
5.5866
5.5968
5.6203
5.6473
5.6614
5.6674
5.6775
5.6985
5.7238
5.7383
5.7438
5.7482
5.758
5.7775
5.8002
5.8148
5.8213
5.8248
5.8306
5.8426
5.8611
5.8802
5.8931
5.8991
5.902
5.9043
5.9084
5.9162
5.9291
5.9456
5.9608
5.9717
5.9772
5.9801
5.9826
5.9859
5.9916
6.0009
6.0134
6.0267
6.0389
6.0474
6.0534
6.0565
6.0582
6.0596
6.0609
6.0631
6.0659
6.0699
6.0753
6.083
6.091
6.1
6.1084
6.1157
6.1222
6.1274
6.1312
6.1339
6.1355
6.137
6.138
6.1389
6.1399
6.1411
6.1426
6.1445
6.1471
6.1505
6.1545
6.1592
6.1638
6.1703
6.1761
6.1823
6.1886
6.1937
6.1979
6.2026
6.2058
6.2084
6.2105
6.212
6.2133
6.2142
6.2149
6.2156
6.2162
6.2166
6.2172
6.2176
6.2181
6.2184
6.2188
6.2193
6.22
6.2204
6.221
6.2214
6.2221
6.223
6.2242
6.2253
6.2263
6.2276
6.229
6.2304
6.2316
6.2329
6.2344
6.2359
6.2374
6.2386
6.2401
6.2416
6.2437
6.2452
6.2461
6.2475
6.2493
6.2506
6.2508
6.2509
6.2505
6.2513
6.2508
6.25
6.2497
6.2485
6.247
6.2456
6.2436
6.2414
6.2394
6.2374
6.2353
6.2329
6.2307
6.2286
6.2264
6.2246
6.223
6.2216
6.2203
6.2193
6.2184
6.2175
6.2166
6.2156
6.2143
6.2123
6.2088
6.2038
6.1963
6.1865
6.1757
6.1643
6.1549
6.1479
6.1434
6.1408
6.139
6.1371
6.1336
6.1275
6.1152
6.0988
6.0826
6.0708
6.0642
6.0608
6.058
6.0517
6.0358
6.0117
5.9927
5.984
5.9794
5.9712
5.9499
5.9226
5.9081
5.903
5.8971
5.8769
5.8462
5.8288
5.8219
5.8064
5.7726
5.7507
5.7433
5.7247
5.6881
5.669
5.6555
5.6192
5.5924
5.5767
5.5371
5.5125
5.497
5.4557
5.4332
5.4174
5.3735
5.3507
5.3168
5.28
5.2642
5.2195
5.1944
5.1597
5.121
5.0944
5.0493
5.0307
4.9852
4.952
4.9032
4.8767
4.8313
4.7968
4.748
4.7103
4.6573
4.6191
4.571
4.5314
4.486
4.4354
4.3972
4.3425
4.3023
4.2532
4.2059
4.1663
4.1121
4.0712
4.0189
3.969
3.9277
3.8714
3.8294
3.7783
3.7238
3.6816
3.6275
3.5796
3.5384
3.4843
3.4376
3.3872
3.3358
3.2946
3.2398
3.1921
3.1446
3.0905
3.0484
2.9984
2.964
2.9158
2.8708
2.8289
2.778
2.741
2.6888
2.6533
2.6041
2.5622
2.5213
2.4866
2.4432
2.4027
2.3638
2.329
2.2871
2.255
2.211
2.1804
2.1367
2.1187
2.0787
2.047
2.0149
1.9742
1.9495
1.9062
1.8858
1.8555
1.8178
1.8008
1.763
1.7342
1.7159
1.6772
1.6541
1.6389
1.6026
1.5772
1.5643
1.5325
1.5024
1.4924
1.4747
1.4399
1.42
1.4131
1.3985
1.3663
1.3433
1.335
1.3223
1.2937
1.2687
1.2595
1.254
1.2406
1.2146
1.1912
1.1812
1.1763
1.1667
1.1463
1.1233
1.1093
1.1034
1.1008
1.0981
1.0916
1.0759
1.0522
1.0338
1.0245
1.02
1.0147
1.0048
0.98869
0.97048
0.95663
0.94872
0.94504
0.9431
0.94155
0.94028
0.94005
0.94252
0.95637
0.9706
0.95905
0.94708
0.94237
0.93791
0.92775
0.91049
0.89063
0.87629
0.86853
0.865
0.86268
0.86023
0.85672
0.85038
0.84231
0.83247
0.82203
0.81254
0.80836
0.80743
0.79932
0.78894
0.78515
0.78397
0.78364
0.78349
0.78343
0.78369
0.78408
0.78429
0.78463
0.78497
0.78536
0.78606
0.78664
