-0.0054346
-0.0054224
-0.0054513
-0.0055306
-0.0057089
-0.0059913
-0.0063356
-0.0066421
-0.0073762
-0.0079242
-0.0087958
-0.0093906
-0.009948
-0.010126
-0.010364
-0.010435
-0.010309
-0.009865
-0.0094872
-0.0088717
-0.0082329
-0.0077458
-0.0072723
-0.0068547
-0.0065826
-0.0064415
-0.0064108
-0.0067439
-0.0070123
-0.0077613
-0.0083521
-0.0090782
-0.010268
-0.011126
-0.01223
-0.012803
-0.013215
-0.013343
-0.01351
-0.013431
-0.013195
-0.01301
-0.012617
-0.012086
-0.011623
-0.011248
-0.010856
-0.010371
-0.0099947
-0.009689
-0.0092619
-0.0091086
-0.0088836
-0.0086553
-0.008549
-0.0084255
-0.0083816
-0.0082433
-0.0082391
-0.0081833
-0.0081894
-0.0081752
-0.0082744
-0.0080663
-0.0081807
-0.008254
-0.008303
-0.0082959
-0.0083928
-0.008516
-0.0086171
-0.0088213
-0.0090168
-0.0090775
-0.0093601
-0.0096133
-0.0098096
-0.010088
-0.010314
-0.010642
-0.011109
-0.011399
-0.011757
-0.012045
-0.012357
-0.012586
-0.012753
-0.013023
-0.013146
-0.01341
-0.01355
-0.013734
-0.013677
-0.01364
-0.013662
-0.013518
-0.013201
-0.012542
-0.012121
-0.011413
-0.010482
-0.0098101
-0.0091312
-0.0083654
-0.0079822
-0.0075212
-0.0071087
-0.0068968
-0.0066241
-0.0065669
-0.00644
-0.0064608
-0.0065413
-0.0066514
-0.0068139
-0.0070064
-0.0073808
-0.0077085
-0.0081809
-0.0087256
-0.0091865
-0.0098086
-0.010194
-0.010522
-0.010854
-0.011004
-0.011132
-0.010803
-0.010635
-0.0099997
-0.0094906
-0.0089375
-0.0080674
-0.0075707
-0.007056
-0.0066356
-0.0062642
-0.0060216
-0.0059178
-0.0057254
-0.0056663
-0.0057571
-0.0057772
-0.0058862
-0.0059153
-0.0060301
-0.0061434
-0.0061744
-0.006079
-0.00583
-0.0058695
-0.0055026
-0.0051117
-0.0046172
-0.0038929
-0.0033179
-0.0027473
-0.0018694
-0.0013467
-0.00084887
-0.00040529
-0.00013838
6.0165e-05
0.00024154
0.00025764
0.00024524
0.00017413
0.00030669
0.00033339
0.00043943
0.00051543
0.00062963
0.00097778
0.0015425
0.0019604
0.0026031
0.0034744
0.0047214
0.0060717
0.0073468
0.0089161
0.010325
0.012256
0.014133
0.015732
0.017698
0.019546
0.021423
0.024067
0.026805
0.03003
0.033604
0.037467
0.041568
0.045491
0.050618
0.056436
0.062949
0.069917
0.078604
0.087822
0.098654
0.11113
0.12456
0.13906
0.15506
0.1722
0.19011
0.20841
0.2275
0.24696
0.26619
0.28431
0.30086
0.3157
0.32753
0.33655
0.34232
0.34486
0.34439
0.34153
0.33586
0.32774
0.31712
0.3049
0.29074
0.2758
0.26056
0.24528
0.23
0.21494
0.20023
0.18596
0.17215
0.15892
0.14625
0.1339
0.12228
0.11123
0.10137
0.091622
0.083271
0.075488
0.067995
0.061308
0.054898
0.0489
0.043696
0.038478
0.033979
0.029901
0.025988
0.022691
0.019646
0.01627
0.013445
0.011749
0.010708
0.009035
0.0069927
0.0043748
0.0022077
0.00056853
-0.00026861
-0.00059882
-0.00095639
-0.0012905
-0.0020721
-0.0031521
-0.004276
-0.0059227
-0.007368
-0.0086969
-0.009788
-0.01064
-0.010703
-0.010963
-0.010991
-0.010705
-0.010496
-0.010133
-0.010167
-0.01025
-0.010593
-0.010805
-0.011362
-0.012035
-0.0128
-0.013758
-0.014707
-0.01581
-0.016561
-0.017466
-0.018247
-0.019001
-0.019596
-0.020082
-0.020502
-0.020725
-0.020953
-0.021233
-0.021352
-0.021458
-0.021496
-0.021605
-0.021697
-0.021814
-0.021958
-0.022147
-0.022306
-0.022658
-0.022985
-0.023344
-0.023899
-0.024405
-0.025044
-0.025715
-0.026653
-0.027416
-0.028194
-0.029053
-0.030048
-0.030904
-0.031704
-0.032434
-0.033135
-0.03384
-0.034325
-0.034929
-0.035415
-0.035786
-0.036109
-0.036329
-0.036535
-0.036717
-0.036846
-0.036982
-0.037053
-0.037221
-0.037366
-0.037599
-0.037861
-0.038221
-0.03868
-0.039194
-0.039974
-0.040814
-0.04185
-0.042977
-0.044071
-0.045325
-0.046572
-0.047615
-0.04889
-0.049932
-0.050697
-0.051369
-0.051974
-0.052396
-0.052697
-0.053033
-0.053597
-0.054362
-0.055553
-0.057299
-0.059086
-0.061238
-0.063509
-0.065472
-0.067024
-0.068226
-0.06924
-0.070598
-0.072828
-0.075641
-0.079007
-0.082372
-0.085132
-0.087778
-0.091175
-0.095422
-0.099743
-0.1042
-0.10924
-0.11464
-0.12128
-0.1274
-0.13438
-0.14123
-0.1485
-0.1557
-0.16325
-0.17086
-0.1783
-0.18555
-0.19228
-0.1986
-0.20407
-0.2088
-0.21233
-0.21481
-0.217
-0.21906
-0.22013
-0.22016
-0.21897
-0.2169
-0.21426
-0.21156
-0.20744
-0.20284
-0.1974
-0.19073
-0.18506
-0.17791
-0.17197
-0.16514
-0.1587
-0.15292
-0.14667
-0.14123
-0.13564
-0.13014
-0.12529
-0.1203
-0.11589
-0.11151
-0.10796
-0.10459
-0.10106
-0.09742
-0.094626
-0.091653
-0.088505
-0.085775
-0.083362
-0.081269
-0.079136
-0.076752
-0.074042
-0.071808
-0.069996
-0.068665
-0.06732
-0.065609
-0.063808
-0.061753
-0.059705
-0.057556
-0.05604
-0.054928
-0.054009
-0.053338
-0.052806
-0.052129
-0.051341
-0.050332
-0.049145
-0.047712
-0.046164
-0.044656
-0.043263
-0.042097
-0.041138
-0.040401
-0.039838
-0.039605
-0.039325
-0.039262
-0.039223
-0.039149
-0.039235
-0.039285
-0.03925
-0.038946
-0.038515
-0.038161
-0.037846
-0.03695
-0.036716
-0.036356
-0.035779
-0.035571
-0.035472
-0.035437
-0.035297
-0.035267
-0.035362
-0.035499
-0.035508
-0.03558
-0.035491
-0.035247
-0.035019
-0.034417
-0.033755
-0.032847
-0.031815
-0.030723
-0.029634
-0.028483
-0.027167
-0.026182
-0.025295
-0.024553
-0.024079
-0.023702
-0.02363
-0.023682
-0.023856
-0.024197
-0.024537
-0.024776
-0.024667
-0.024567
-0.02433
-0.023936
-0.023175
-0.022896
-0.02222
-0.021921
-0.021289
-0.020979
-0.02072
-0.020673
-0.020671
-0.020675
-0.020556
-0.020314
-0.019951
-0.019292
-0.018494
-0.017312
-0.015763
-0.014192
-0.012623
-0.01126
-0.010116
-0.0092813
-0.0087958
-0.0086164
-0.0084841
-0.0084251
-0.0083149
-0.0077988
-0.0073972
-0.0065189
-0.0053515
-0.0045372
-0.0036749
-0.0029841
-0.002494
-0.0014472
-0.00015972
0.0016273
0.0039726
0.0065515
0.0091692
0.011686
0.014263
0.017698
0.021995
0.026312
0.030245
0.035056
0.040837
0.04595
0.052235
0.05921
0.066035
0.074387
0.082445
0.091018
0.10067
0.11019
0.12037
0.13105
0.14227
0.1539
0.16512
0.17581
0.1872
0.19771
0.20699
0.21493
0.22171
0.22736
0.23047
0.23218
0.23219
0.23029
0.22679
0.22188
0.21533
0.20734
0.19874
0.18912
0.17953
0.16919
0.15913
0.14921
0.13958
0.13085
0.12191
0.11417
0.10665
0.099645
0.093509
0.086869
0.081003
0.075377
0.070067
0.065194
0.060748
0.055332
0.050281
0.046141
0.041924
0.037751
0.033549
0.030148
0.028082
0.026525
0.0252
0.023864
0.022515
0.021073
0.01953
0.01806
0.016628
0.014884
0.013132
0.011104
0.0093689
0.0078255
0.0061724
0.0051058
0.0041229
0.0036485
0.003573
0.0035934
0.0037812
0.0040783
0.0041523
0.0046399
0.004817
0.0047342
0.0045687
0.00415
0.0035894
0.0025459
0.0014489
0.000209
-0.00092939
-0.0021216
-0.0028929
-0.0034592
-0.0035453
-0.0031869
-0.0025887
-0.0018185
-0.0010367
-0.00048218
-0.0002434
-4.6349e-05
-0.00055221
