2.4245
2.4475
2.4843
2.5073
2.5316
2.5689
2.5935
2.6266
2.6589
2.6823
2.7206
2.7475
2.7812
2.8164
2.8431
2.8819
2.9077
2.9436
2.9748
2.9978
3.0372
3.0657
3.1068
3.1386
3.1785
3.214
3.251
3.289
3.318
3.3599
3.3881
3.4313
3.4623
3.5059
3.5337
3.563
3.5989
3.6214
3.651
3.6812
3.7006
3.724
3.7536
3.7727
3.7899
3.8152
3.8396
3.8534
3.8665
3.8859
3.9088
3.9236
3.9325
3.9403
3.9503
3.9635
3.9768
3.9887
3.998
4.0039
4.0082
4.0115
4.0146
4.017
4.0187
4.0203
4.0216
4.0216
4.0215
4.0209
4.0195
4.0174
4.0151
4.0128
4.0104
4.0072
4.0038
3.998
3.9895
3.9781
3.9652
3.9525
3.9441
3.9371
3.9312
3.9246
3.9128
3.8973
3.8817
3.8682
3.8593
3.8511
3.8404
3.8238
3.803
3.7864
3.7732
3.7592
3.7385
3.7153
3.6988
3.6837
3.6631
3.6381
3.6201
3.6049
3.582
3.5591
3.5413
3.5269
3.505
3.478
3.4559
3.4339
3.4078
3.384
3.3636
3.3395
3.3109
3.2905
3.2664
3.2362
3.2119
3.1868
3.1571
3.1348
3.1106
3.0821
3.058
3.0338
3.0044
2.9827
2.9618
2.9311
2.9054
2.884
2.8557
2.8304
2.8091
2.7806
2.7521
2.7292
2.6974
2.6691
2.6453
2.613
2.585
2.5593
2.5276
2.5067
2.4842
2.4551
2.4301
2.4072
2.3778
2.3523
2.3276
2.2963
2.2698
2.2446
2.2169
2.1926
2.1709
2.1437
2.1193
2.0956
2.0679
2.0371
2.0126
1.9857
1.9586
1.9357
1.9097
1.8837
1.8627
1.8387
1.8114
1.7901
1.7667
1.7399
1.7198
1.702
1.6794
1.6616
1.6505
1.639
1.6228
1.6024
1.5857
1.5778
1.5741
1.5702
1.5626
1.5506
1.534
1.519
1.5077
1.5008
1.4982
1.4968
1.4961
1.4958
1.4953
1.4945
1.4931
1.4918
1.4893
1.4872
1.4853
1.4835
1.4812
1.479
1.476
1.4768
1.4775
1.4785
1.4794
1.4808
1.4828
1.4862
1.4887
1.4908
1.4924
1.4936
1.4949
1.4955
1.4958
1.4962
1.4969
1.498
1.5003
1.5063
1.5148
1.5273
1.5428
1.5569
1.5673
1.5722
1.5743
1.5758
1.5792
1.5894
1.608
1.6285
1.6447
1.6514
1.6536
1.6569
1.6682
1.6908
1.7145
1.7283
1.7324
1.7372
1.7551
1.7855
1.8048
1.8108
1.8176
1.8402
1.872
1.8866
1.8915
1.9077
1.9409
1.9633
1.972
1.9954
2.0315
2.0461
2.0578
2.0921
2.1195
2.1269
2.1429
2.1805
2.2018
2.22
2.2581
2.2804
2.2979
2.3371
2.3592
2.3767
2.4192
2.4411
2.4711
2.5093
2.523
2.5581
2.5922
2.6194
2.6618
2.6825
2.7239
2.7534
2.7855
2.8242
2.8494
2.8933
2.9177
2.9582
2.9887
3.0117
3.0557
3.0841
3.13
3.1583
3.2042
3.2348
3.279
3.3081
3.3488
3.3836
3.4197
3.4591
3.4991
3.5366
3.5646
3.6089
3.6363
3.6825
3.7104
3.7565
3.7859
